,A51-3B01.WZ01,A51-WF01.FC01,A53-2N01.QZ01,A53-BE01.IZ01,A53-BW01.WZ01,A53-MW01.V001,A53-MW01.ZB01,A56-2201.SZ01,A56-2202.SZ01,A56-2N01.QZ01,A56-4I01.TZ01,A56-4I01.TZ11,A56-4I01.TZ12,A56-4I01.ZZ01,A56-4I01.ZZ11,A56-4I02.TZ01,A56-4I02.TZ11,A56-4I02.TZ12,A56-4I02.ZZ01,A56-4I02.ZZ11,A56-4I03.TZ01,A56-4I03.TZ11,A56-4I03.TZ12,A56-4I03.ZZ01,A56-4I03.ZZ11,A56-4I04.TZ01,A56-4I04.TZ11,A56-4I04.TZ12,A56-4I04.ZZ01,A56-4I04.ZZ11,A56-AB01.V001,A56-AB01.YZ01,A56-AB02.V001,A56-AB02.YZ01,A56-AB03.V001,A56-AB03.YZ01,A56-AB04.V001,A56-AB04.YZ01,A56-AB05.V001,A56-AB05.YZ01,A56-AB06.V001,A56-AB06.YZ01,A56-AB07.V001,A56-AB07.YZ01,A56-BF01.PZ01,A56-BF01.TZ01,A56-DA02.ZC01,A56-DA04.ZC01,A56-FN01.IZ01,A56-FN01.PZ01,A56-FN01.PZ02,A56-FN01.PZ03,A56-FN01.PZ04,A56-FN02.JZ01,A56-FN02.SC01,A56-FN02.TZ01,A56-FN02.TZ02,A56-FN02.TZ03,A56-FN02.TZ04,A56-FN02.TZ05,A56-FN02.TZ06,A56-FN02.TZ07,A56-GB01.TZ01,A56-GB01.TZ02,A56-GB01.TZ03,A56-HG01.FZ01,A56-HG01.TZ01,A56-HG01.XC01,A56-HG01.XS01,A56-HS01.LZ01,A56-HS01.M001,A56-HS01.PZ01,A56-HS01.PZ02,A56-HS01.PZ03,A56-HS01.PZ04,A56-HS01.PZ13,A56-HS01.PZ24,A56-HS01.V104,A56-HS01.V107,A56-HS01.YZ01,A56-HS01.ZZ01,A56-HS01.ZZ02,A56-HS01.ZZ03,A56-HS01.ZZ04,A56-LQ01.TZ01,A56-LQ02.TZ01,A56-MD01.JZ01,A56-MD01.SC01,A56-MD01.TZ01,A56-MD01.TZ02,A56-MD01.TZ03,A56-MD01.TZ04,A56-MD01.TZ05,A56-SR01.JZ01,A56-SR01.SC01,A56-SR01.TZ01,A56-SR01.TZ02,A56-SR01.TZ03,A56-VM01.FC01,A56-VM01.PC01,A56-VM01.PC02,A56-VM01.PC03,A56-VM01.TC01,A56-VM01.TZ01,A56-WI01.FC01,A56-WI01.V002,A59-3B02.LZ01,A59-PP01.PZ01,PSC1-1P01.JZ01,PSC1-1P01.JZ02,PSC1-1P01.JZ03
10,0.980849292256453,0.115736885928393,0.9575353871773522,0.08992506244796003,0.7826810990840966,0.9991673605328892,0.9991673605328892,0.4604496253122398,0.8034970857618651,0.4870940882597835,0.04412989175686927,0.0424646128226478,0.009991673605328892,0.36136552872606165,0.9966694421315571,0.07243963363863447,0.03413821815154038,0.08409658617818484,0.8151540383014155,0.8825978351373855,0.038301415487094086,0.058284762697751874,0.0324729392173189,0.8301415487094088,0.9791840133222315,0.01665278934221482,0.06744379683597003,0.014154870940882597,0.7826810990840966,0.9833472106577852,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.019150707743547043,0.9825145711906744,0.04412989175686927,0.9875104079933389,0.06910907577019151,0.29308909242298087,0.013322231473771857,0.9991673605328892,0.09492089925062448,0.018318068276436304,0.5203996669442131,0.36219816819317235,0.6311407160699417,0.6711074104912573,0.4995836802664446,0.9991673605328892,0.9991673605328892,0.9858451290591174,0.9666944213155704,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.07327227310574522,0.009991673605328892,0.7577019150707743,0.009159034138218152,0.9991673605328892,0.029142381348875937,0.2631140716069941,0.27477102414654453,0.395503746877602,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.45129059117402165,0.6228143213988343,0.7160699417152373,0.6477935054121565,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.12656119900083265,0.7477102414654455,0.9250624479600333,0.7735220649458784,0.010824313072439634,0.009991673605328892,0.30391340549542045,0.4904246461282265,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.044962531223980015,0.11323896752706078,0.11240632805995004,0.9442131557035803,0.17568692756036636,0.03663613655287261,0.013322231473771857,0.15570358034970858,0.13322231473771856,0.183180682764363,0.10741049125728559,0.4221482098251457,0.20815986677768525,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.32139883430474603,0.7835137385512073,0.6885928393005828,0.6827643630308077
11,0.9791840133222315,0.16402997502081598,0.4704412989175687,0.29142381348875934,0.8351373855120733,0.9991673605328892,0.9991673605328892,0.37052456286427976,0.8034970857618651,0.25228975853455454,0.04412989175686927,0.0424646128226478,0.08409658617818484,0.9825145711906744,0.9766860949208993,0.07243963363863447,0.03413821815154038,0.08409658617818484,0.33222314737718567,0.9059117402164862,0.038301415487094086,0.058284762697751874,0.0324729392173189,0.4079933388842631,0.9975020815986678,0.01665278934221482,0.06744379683597003,0.014154870940882597,0.46711074104912575,0.9691923397169026,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.019150707743547043,0.9825145711906744,0.04412989175686927,0.9875104079933389,0.06910907577019151,0.29308909242298087,0.013322231473771857,0.8900915903413822,0.09492089925062448,0.07410491257285595,0.07243963363863447,0.6261448792672772,0.43963363863447125,0.3463780183180683,0.507910074937552,0.9991673605328892,0.9991673605328892,0.8825978351373855,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.07327227310574522,0.010824313072439634,0.7577019150707743,0.004163197335553705,0.9991673605328892,0.00832639467110741,0.2681099084096586,0.2681099084096586,0.395503746877602,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.9542048293089093,0.3630308076602831,0.575353871773522,0.9042464612822648,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.8626144879267277,0.2622814321398834,0.3946711074104913,0.8659450457951707,0.013322231473771857,0.011656952539550375,0.34554537885095754,0.7643630308076603,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.044962531223980015,0.11323896752706078,0.1740216486261449,0.257285595337219,0.17568692756036636,0.03663613655287261,0.0016652789342214821,0.15320566194837634,0.33555370524562866,0.3105745212323064,0.3630308076602831,0.4612822647793505,0.20815986677768525,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.5786844296419651,0.7693588676103247,0.6802664446294754,0.6769358867610324
12,0.980849292256453,0.115736885928393,0.9575353871773522,0.08992506244796003,0.7826810990840966,0.9991673605328892,0.9991673605328892,0.4604496253122398,0.8034970857618651,0.4870940882597835,0.04412989175686927,0.0424646128226478,0.009991673605328892,0.36136552872606165,0.9966694421315571,0.07243963363863447,0.03413821815154038,0.08409658617818484,0.8151540383014155,0.8825978351373855,0.038301415487094086,0.058284762697751874,0.0324729392173189,0.8301415487094088,0.9791840133222315,0.01665278934221482,0.06744379683597003,0.014154870940882597,0.7826810990840966,0.9833472106577852,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.019150707743547043,0.9825145711906744,0.04412989175686927,0.9875104079933389,0.06910907577019151,0.29308909242298087,0.013322231473771857,0.9991673605328892,0.09492089925062448,0.018318068276436304,0.5203996669442131,0.36219816819317235,0.6311407160699417,0.6711074104912573,0.4995836802664446,0.9991673605328892,0.9991673605328892,0.9858451290591174,0.9666944213155704,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.07327227310574522,0.009991673605328892,0.7577019150707743,0.009159034138218152,0.9991673605328892,0.029142381348875937,0.2631140716069941,0.27477102414654453,0.395503746877602,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.45129059117402165,0.6228143213988343,0.7160699417152373,0.6477935054121565,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.12656119900083265,0.7477102414654455,0.9250624479600333,0.7735220649458784,0.010824313072439634,0.009991673605328892,0.30391340549542045,0.4904246461282265,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.044962531223980015,0.11323896752706078,0.11240632805995004,0.9442131557035803,0.17568692756036636,0.03663613655287261,0.013322231473771857,0.15570358034970858,0.13322231473771856,0.183180682764363,0.10741049125728559,0.4221482098251457,0.20815986677768525,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.32139883430474603,0.7835137385512073,0.6885928393005828,0.6827643630308077
13,0.9783513738551207,0.3189009159034138,0.16486261448792672,0.3189009159034138,0.858451290591174,0.9991673605328892,0.9991673605328892,0.43547044129891754,0.8034970857618651,0.21482098251457118,0.04412989175686927,0.0424646128226478,0.08409658617818484,0.37468776019983346,0.9400499583680266,0.07243963363863447,0.03413821815154038,0.08409658617818484,0.11074104912572856,0.9750208159866778,0.038301415487094086,0.058284762697751874,0.0324729392173189,0.06078268109908409,0.9900083263946711,0.01665278934221482,0.06744379683597003,0.014154870940882597,0.38551207327227305,0.9816819317235637,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.019150707743547043,0.9825145711906744,0.04412989175686927,0.9875104079933389,0.06910907577019151,0.6119900083263947,0.013322231473771857,0.9991673605328892,0.09492089925062448,0.10907577019150708,0.28642797668609493,0.984179850124896,0.08576186511240633,0.27310574521232306,0.8709408825978351,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.9666944213155704,0.9991673605328892,0.47210657785179017,0.9991673605328892,0.07327227310574522,0.013322231473771857,0.7510407993338885,0.014154870940882597,0.9991673605328892,0.03913405495420483,0.257285595337219,0.2614487926727727,0.21398834304746045,0.9650291423813488,0.9208992506244796,0.8151540383014155,0.9542048293089093,0.3630308076602831,0.582014987510408,0.5012489592006661,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.6819317235636969,0.6761032472939217,0.20982514571190675,0.21315570358034971,0.010824313072439634,0.011656952539550375,0.9059117402164862,0.05995004163197336,0.13905079100749376,0.12489592006661115,0.0008326394671107411,0.044962531223980015,0.11323896752706078,0.6586178184845962,0.257285595337219,0.17568692756036636,0.03663613655287261,0.013322231473771857,0.14904246461282264,0.11990008326394672,0.183180682764363,0.1565362198168193,0.4612822647793505,0.20815986677768525,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.5245628642797668,0.8209825145711906,0.7002497918401333,0.6952539550374688
14,0.9766860949208993,0.2414654454621149,0.3946711074104913,0.1298917568692756,0.8434637801831807,0.9991673605328892,0.9991673605328892,0.9408825978351374,0.9267277268942548,0.42547876769358867,0.04412989175686927,0.0424646128226478,0.08409658617818484,0.18401332223147376,0.9891756869275604,0.07243963363863447,0.03413821815154038,0.08409658617818484,0.9159034138218152,0.9833472106577852,0.038301415487094086,0.058284762697751874,0.0324729392173189,0.8176519567027477,0.9900083263946711,0.01665278934221482,0.06744379683597003,0.014154870940882597,0.9725228975853455,0.9658617818484596,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.019150707743547043,0.9825145711906744,0.04412989175686927,0.9875104079933389,0.06910907577019151,0.6294754371357202,0.013322231473771857,0.8900915903413822,0.09492089925062448,0.06744379683597003,0.47543713572023316,0.21815154038301415,0.9875104079933389,0.9983347210657785,0.9666944213155704,0.9991673605328892,0.9991673605328892,0.8825978351373855,0.9666944213155704,0.9991673605328892,0.47210657785179017,0.9991673605328892,0.07327227310574522,0.013322231473771857,0.7493755203996669,0.019983347210657785,0.9991673605328892,0.029142381348875937,0.2664446294754371,0.26477935054121565,0.395503746877602,0.9650291423813488,0.1965029142381349,0.8151540383014155,0.9542048293089093,0.18401332223147376,0.5154038301415487,0.6544546211490425,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.6086594504579517,0.08576186511240633,0.32389675270607826,0.9400499583680266,0.013322231473771857,0.01498751040799334,0.8351373855120733,0.2772689425478768,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.044962531223980015,0.11323896752706078,0.3671940049958368,0.9442131557035803,0.17568692756036636,0.03663613655287261,0.013322231473771857,0.14654454621149043,0.2231473771856786,0.10324729392173189,0.19567027477102414,0.4612822647793505,0.20815986677768525,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.5137385512073273,0.7885095753538718,0.6869275603663614,0.6810990840965861
15,0.9766860949208993,0.2414654454621149,0.3946711074104913,0.1298917568692756,0.8434637801831807,0.9991673605328892,0.9991673605328892,0.9408825978351374,0.9267277268942548,0.42547876769358867,0.04412989175686927,0.0424646128226478,0.08409658617818484,0.18401332223147376,0.9891756869275604,0.07243963363863447,0.03413821815154038,0.08409658617818484,0.9159034138218152,0.9833472106577852,0.038301415487094086,0.058284762697751874,0.0324729392173189,0.8176519567027477,0.9900083263946711,0.01665278934221482,0.06744379683597003,0.014154870940882597,0.9725228975853455,0.9658617818484596,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.019150707743547043,0.9825145711906744,0.04412989175686927,0.9875104079933389,0.06910907577019151,0.6294754371357202,0.013322231473771857,0.8900915903413822,0.09492089925062448,0.06744379683597003,0.47543713572023316,0.21815154038301415,0.9875104079933389,0.9983347210657785,0.9666944213155704,0.9991673605328892,0.9991673605328892,0.8825978351373855,0.9666944213155704,0.9991673605328892,0.47210657785179017,0.9991673605328892,0.07327227310574522,0.013322231473771857,0.7493755203996669,0.019983347210657785,0.9991673605328892,0.029142381348875937,0.2664446294754371,0.26477935054121565,0.395503746877602,0.9650291423813488,0.1965029142381349,0.8151540383014155,0.9542048293089093,0.18401332223147376,0.5154038301415487,0.6544546211490425,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.6086594504579517,0.08576186511240633,0.32389675270607826,0.9400499583680266,0.013322231473771857,0.01498751040799334,0.8351373855120733,0.2772689425478768,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.044962531223980015,0.11323896752706078,0.3671940049958368,0.9442131557035803,0.17568692756036636,0.03663613655287261,0.013322231473771857,0.14654454621149043,0.2231473771856786,0.10324729392173189,0.19567027477102414,0.4612822647793505,0.20815986677768525,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.5137385512073273,0.7885095753538718,0.6869275603663614,0.6810990840965861
16,0.9750208159866778,0.07410491257285595,0.3288925895087427,0.3255620316402997,0.8118234804329725,0.9991673605328892,0.9991673605328892,0.06244796003330558,0.9267277268942548,0.7993338884263114,0.04412989175686927,0.0424646128226478,0.08409658617818484,0.3530391340549542,0.9184013322231473,0.07243963363863447,0.03413821815154038,0.08409658617818484,0.668609492089925,0.9833472106577852,0.038301415487094086,0.058284762697751874,0.0324729392173189,0.6819317235636969,0.48626144879267275,0.01665278934221482,0.06744379683597003,0.014154870940882597,0.9658617818484596,0.9816819317235637,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.019150707743547043,0.9825145711906744,0.04412989175686927,0.9875104079933389,0.06910907577019151,0.6119900083263947,0.01582014987510408,0.8900915903413822,0.09492089925062448,0.02331390507910075,0.5886761032472938,0.948376353039134,0.6078268109908409,0.7635303913405496,0.7951706910907576,0.9991673605328892,0.9991673605328892,0.8825978351373855,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.07327227310574522,0.014154870940882597,0.7493755203996669,0.019983347210657785,0.9991673605328892,0.029142381348875937,0.2739383846794338,0.2756036636136553,0.21398834304746045,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.9542048293089093,0.3630308076602831,0.6203164029975021,0.5270607826810991,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.5728559533721899,0.9383846794338052,0.6586178184845962,0.38384679433805163,0.01665278934221482,0.012489592006661115,0.7726894254787677,0.858451290591174,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.044962531223980015,0.11323896752706078,0.05328892589508743,0.6569525395503747,0.17568692756036636,0.03663613655287261,0.014154870940882597,0.14154870940882597,0.14154870940882597,0.11823480432972523,0.1582014987510408,0.4612822647793505,0.20815986677768525,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.4338051623646961,0.6835970024979184,0.6128226477935054,0.5870108243130724
17,0.9733555370524563,0.0424646128226478,0.4571190674437968,0.6452955870108243,0.7843463780183181,0.9991673605328892,0.9991673605328892,0.4604496253122398,0.9267277268942548,0.9383846794338052,0.04412989175686927,0.0424646128226478,0.08409658617818484,0.4462947543713572,0.9400499583680266,0.07243963363863447,0.03413821815154038,0.08409658617818484,0.5653621981681932,0.9059117402164862,0.038301415487094086,0.058284762697751874,0.0324729392173189,0.6228143213988343,0.9333888426311407,0.01665278934221482,0.06744379683597003,0.0749375520399667,0.8401332223147377,0.9358867610324729,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.019150707743547043,0.9825145711906744,0.04412989175686927,0.9875104079933389,0.06910907577019151,0.29308909242298087,0.01582014987510408,0.8900915903413822,0.9991673605328892,0.02331390507910075,0.21065778517901748,0.3688592839300583,0.6411323896752708,0.8684429641965029,0.5703580349708576,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.9666944213155704,0.9991673605328892,0.47210657785179017,0.9991673605328892,0.07327227310574522,0.01582014987510408,0.7443796835970025,0.014154870940882597,0.9991673605328892,0.029142381348875937,0.2706078268109908,0.2706078268109908,0.21398834304746045,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.9542048293089093,0.3630308076602831,0.5903413821815154,0.6994171523730225,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.38384679433805163,0.3547044129891757,0.48626144879267275,0.3097418817651957,0.028309741881765195,0.01665278934221482,0.06827643630308076,0.9358867610324729,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.044962531223980015,0.11323896752706078,0.4013322231473772,0.257285595337219,0.19816819317235637,0.03663613655287261,0.0466278101582015,0.13738551207327226,0.07660283097418817,0.06328059950041633,0.06910907577019151,0.48126561199000834,0.21565362198168192,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.36136552872606165,0.6902581182348043,0.6219816819317237,0.5970024979184013
18,0.9733555370524563,0.0424646128226478,0.4571190674437968,0.6452955870108243,0.7843463780183181,0.9991673605328892,0.9991673605328892,0.4604496253122398,0.9267277268942548,0.9383846794338052,0.04412989175686927,0.0424646128226478,0.08409658617818484,0.4462947543713572,0.9400499583680266,0.07243963363863447,0.03413821815154038,0.08409658617818484,0.5653621981681932,0.9059117402164862,0.038301415487094086,0.058284762697751874,0.0324729392173189,0.6228143213988343,0.9333888426311407,0.01665278934221482,0.06744379683597003,0.0749375520399667,0.8401332223147377,0.9358867610324729,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.019150707743547043,0.9825145711906744,0.04412989175686927,0.9875104079933389,0.06910907577019151,0.29308909242298087,0.01582014987510408,0.8900915903413822,0.9991673605328892,0.02331390507910075,0.21065778517901748,0.3688592839300583,0.6411323896752708,0.8684429641965029,0.5703580349708576,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.9666944213155704,0.9991673605328892,0.47210657785179017,0.9991673605328892,0.07327227310574522,0.01582014987510408,0.7443796835970025,0.014154870940882597,0.9991673605328892,0.029142381348875937,0.2706078268109908,0.2706078268109908,0.21398834304746045,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.9542048293089093,0.3630308076602831,0.5903413821815154,0.6994171523730225,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.38384679433805163,0.3547044129891757,0.48626144879267275,0.3097418817651957,0.028309741881765195,0.01665278934221482,0.06827643630308076,0.9358867610324729,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.044962531223980015,0.11323896752706078,0.4013322231473772,0.257285595337219,0.19816819317235637,0.03663613655287261,0.0466278101582015,0.13738551207327226,0.07660283097418817,0.06328059950041633,0.06910907577019151,0.48126561199000834,0.21565362198168192,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.36136552872606165,0.6902581182348043,0.6219816819317237,0.5970024979184013
19,0.97751873438801,0.04079933388842631,0.443796835970025,0.37468776019983346,0.7410491257285595,0.9991673605328892,0.9991673605328892,0.25228975853455454,0.9267277268942548,0.925895087427144,0.04412989175686927,0.0424646128226478,0.08409658617818484,0.22231473771856786,0.9592006661115737,0.07243963363863447,0.03413821815154038,0.08409658617818484,0.5029142381348876,0.9317235636969192,0.038301415487094086,0.058284762697751874,0.0324729392173189,0.49791840133222315,0.9333888426311407,0.01665278934221482,0.06744379683597003,0.0749375520399667,0.794338051623647,0.9916736053288926,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.019150707743547043,0.9825145711906744,0.04412989175686927,0.9875104079933389,0.06910907577019151,0.29308909242298087,0.019150707743547043,0.8900915903413822,0.09492089925062448,0.06910907577019151,0.40965861781848456,0.5320566194837635,0.7052456286427977,0.697751873438801,0.37801831806827646,0.9991673605328892,0.9991673605328892,0.8825978351373855,0.9666944213155704,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.07327227310574522,0.01665278934221482,0.7377185678601166,0.014154870940882597,0.9991673605328892,0.029142381348875937,0.27310574521232306,0.2714404662781016,0.395503746877602,0.9650291423813488,0.9208992506244796,0.8151540383014155,0.6136552872606161,0.18401332223147376,0.5262281432139883,0.4029975020815987,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.9275603663613655,0.8401332223147377,0.5070774354704412,0.4954204829308909,0.019150707743547043,0.01498751040799334,0.9042464612822648,0.414654454621149,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.044962531223980015,0.11323896752706078,0.8368026644462948,0.6569525395503747,0.17568692756036636,0.03663613655287261,0.0466278101582015,0.1273938384679434,0.3164029975020816,0.09908409658617819,0.3089092422980849,0.48542880932556204,0.21565362198168192,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.2273105745212323,0.7102414654454621,0.6336386344712739,0.6194837635303914
20,0.9916736053288926,0.1498751040799334,0.7543713572023314,0.79766860949209,0.720233139050791,0.9991673605328892,0.9991673605328892,0.00749375520399667,0.8034970857618651,0.8676103247293921,0.04412989175686927,0.0424646128226478,0.08409658617818484,0.7094088259783514,0.8925895087427144,0.07243963363863447,0.03413821815154038,0.08409658617818484,0.0749375520399667,0.9458784346378019,0.038301415487094086,0.058284762697751874,0.0324729392173189,0.48126561199000834,0.8576186511240633,0.1273938384679434,0.06744379683597003,0.0749375520399667,0.2414654454621149,0.948376353039134,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.019150707743547043,0.9825145711906744,0.04412989175686927,0.9875104079933389,0.06910907577019151,0.29308909242298087,0.019150707743547043,0.8900915903413822,0.09492089925062448,0.06411323896752706,0.697751873438801,0.958368026644463,0.366361365528726,0.6086594504579517,0.38218151540383016,0.9991673605328892,0.9991673605328892,0.8825978351373855,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.07327227310574522,0.019150707743547043,0.7443796835970025,0.02497918401332223,0.9991673605328892,0.029142381348875937,0.24895920066611157,0.2514571190674438,0.2556203164029975,0.9650291423813488,0.6286427976686095,0.9966694421315571,0.9542048293089093,0.3630308076602831,0.6536219816819318,0.7252289758534555,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.43297252289758537,0.5245628642797668,0.5878434637801832,0.9958368026644463,0.01665278934221482,0.019150707743547043,0.9958368026644463,0.13655287260616153,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.044962531223980015,0.11323896752706078,0.2939217318900916,0.9950041631973355,0.17568692756036636,0.03663613655287261,0.0466278101582015,0.11074104912572856,0.36136552872606165,0.28309741881765194,0.5029142381348876,0.492089925062448,0.21565362198168192,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.4454621149042465,0.7052456286427977,0.6294754371357202,0.6144879267277269
