,A51-WF01.FC01,A56-FN02.SC01,A56-SR01.SC01,A56-HS01.PZ13,A56-HS01.PZ24,A56-WI01.FC01,A56-HG01.XC01,A56-DA01.ZC01,A56-DA02.ZC01,A56-DA03.ZC01,A56-DA04.ZC01,A56-MD01.SC01
1492,0.2563661927823777,0.9998437744102484,0.2679268864239962,0.8936103733791595,0.8704889860959225,0.7492579284486799,0.0462427745664739,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.4403999375097641
1493,0.3169817216059991,0.9998437744102484,0.1220121855960006,0.8254960162474614,0.8751757537884706,0.7492579284486799,0.0470239025152319,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2851117012966724
1494,0.3226058428370567,0.9998437744102484,0.1220121855960006,0.9336041243555694,0.7847211373222934,0.7492579284486799,0.0481174816434932,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5338228401812217
1495,0.3226058428370567,0.9998437744102484,0.1220121855960006,0.9336041243555694,0.7847211373222934,0.7492579284486799,0.0481174816434932,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5338228401812217
1496,0.309170442118419,0.9998437744102484,0.2679268864239962,0.8839243868145602,0.8925167942508982,0.7492579284486799,0.049367286361506,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.4403999375097641
1497,0.2751132635525699,0.9998437744102484,0.1220121855960006,0.7978440868614279,0.8029995313232308,0.7492579284486799,0.050148414310264,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1898140915481956
1498,0.2751132635525699,0.9998437744102484,0.1220121855960006,0.7978440868614279,0.8029995313232308,0.7492579284486799,0.050148414310264,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1898140915481956
1499,0.2412123105764724,0.9998437744102484,0.1220121855960006,0.850335885017966,0.7533197937822216,0.7492579284486799,0.0513982190282768,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3197937822215279
1500,0.2655835025777222,0.9998437744102484,0.2679268864239962,0.7733166692704265,0.7895641306045931,0.7492579284486799,0.052491798156538,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1765349164193095
1501,0.2655835025777222,0.9998437744102484,0.2679268864239962,0.7733166692704265,0.7895641306045931,0.7492579284486799,0.052491798156538,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1765349164193095
1502,0.3482268395563193,0.9998437744102484,0.2679268864239962,0.8517419153257304,0.7580065614747695,0.7492579284486799,0.0535853772847992,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3197937822215279
1503,0.3541634119668801,0.9998437744102484,0.1220121855960006,0.7430089048586158,0.8473675988126855,0.7492579284486799,0.0545227308233088,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.4664896109982815
1504,0.3541634119668801,0.9998437744102484,0.1220121855960006,0.7430089048586158,0.8473675988126855,0.7492579284486799,0.0545227308233088,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.4664896109982815
1505,0.3604124355569442,0.9998437744102484,0.2679268864239962,0.9079831276363068,0.955319481331042,0.7492579284486799,0.0560849867208248,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.4403999375097641
1506,0.3285424152476175,0.7403530698328387,0.1220121855960006,0.8767380096859866,0.8173722855803781,0.7492579284486799,0.0565536634900796,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1676300578034682
1507,0.3285424152476175,0.7403530698328387,0.1220121855960006,0.8767380096859866,0.8173722855803781,0.7492579284486799,0.0565536634900796,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1676300578034682
1508,0.3088579909389158,0.9998437744102484,0.2679268864239962,0.8306514607092642,0.9032963599437588,0.7492579284486799,0.0584283705670988,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.4146227152007499
1509,0.3904077487892516,0.9998437744102484,0.2679268864239962,0.7908139353226058,0.7847211373222934,0.7492579284486799,0.0592094985158569,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2851117012966724
1510,0.3904077487892516,0.9998437744102484,0.2679268864239962,0.7908139353226058,0.7847211373222934,0.7492579284486799,0.0592094985158569,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2851117012966724
1511,0.4202468364318075,0.9998437744102484,0.2679268864239962,0.8320574910170286,0.8739259490704577,0.7492579284486799,0.0606155288236213,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2594907045774098
1512,0.4182159037650367,0.9998437744102484,0.1220121855960006,0.8817372285580378,0.8484611779409468,0.7492579284486799,0.0610842055928761,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1898140915481956
1513,0.4036869239181377,0.9998437744102484,0.2679268864239962,0.8593969692235588,0.8159662552726137,0.7492579284486799,0.0626464614903921,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2594907045774098
1514,0.3549445399156382,0.9998437744102484,0.2679268864239962,0.7700359318856429,0.7945633494766443,0.7492579284486799,0.0637400406186533,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2088736134978909
1515,0.4036869239181377,0.9998437744102484,0.2679268864239962,0.8593969692235588,0.8159662552726137,0.7492579284486799,0.0626464614903921,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2594907045774098
1516,0.3391657553507264,0.9998437744102484,0.2679268864239962,0.762537103577566,0.8322137166067802,0.7492579284486799,0.0671770035931885,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3829089204811748
1517,0.3391657553507264,0.9998437744102484,0.2679268864239962,0.762537103577566,0.8322137166067802,0.7492579284486799,0.0671770035931885,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3829089204811748
1518,0.3994688329948445,0.9998437744102484,0.1220121855960006,0.8094047805030464,0.858147164505546,0.7492579284486799,0.0673332291829401,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3497890954538353
1519,0.3927511326355257,0.9998437744102484,0.2679268864239962,0.8864239962505859,0.9240743633807218,0.7492579284486799,0.0679581315419465,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5561630995157006
1520,0.3927511326355257,0.9998437744102484,0.2679268864239962,0.8864239962505859,0.9240743633807218,0.7492579284486799,0.0679581315419465,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5561630995157006
1521,0.358537728479925,0.9998437744102484,0.2679268864239962,0.824089985939697,0.8050304639900016,0.7492579284486799,0.0684268083112013,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5758475238244024
1522,0.307608186220903,0.9998437744102484,0.1220121855960006,0.7487892516794251,0.7441024839868771,0.7492579284486799,0.0688954850804561,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1410717075456959
1523,0.307608186220903,0.9998437744102484,0.1220121855960006,0.7487892516794251,0.7441024839868771,0.7492579284486799,0.0688954850804561,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1410717075456959
1524,0.2504296203718169,0.9998437744102484,0.2679268864239962,0.7961256053741603,0.7573816591157632,0.7492579284486799,0.0690517106702077,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1599750039056397
1525,0.2441805967817528,0.9998437744102484,0.2679268864239962,0.794250898297141,0.8829870332760507,0.7492579284486799,0.0696766130292141,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2851117012966724
1526,0.2441805967817528,0.9998437744102484,0.2679268864239962,0.794250898297141,0.8829870332760507,0.7492579284486799,0.0696766130292141,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2851117012966724
1527,0.2469926573972816,0.9998437744102484,0.1220121855960006,0.7537884705514764,0.8420559287611311,0.7492579284486799,0.0699890642087174,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2851117012966724
1528,0.2330885799093891,0.9998437744102484,0.1220121855960006,0.8495547570692079,0.9225121074832058,0.7492579284486799,0.0706139665677237,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3829089204811748
1529,0.2330885799093891,0.9998437744102484,0.1220121855960006,0.8495547570692079,0.9225121074832058,0.7492579284486799,0.0706139665677237,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3829089204811748
1530,0.242149664114982,0.9998437744102484,0.2679268864239962,0.8292454304014998,0.8131541946570848,0.7492579284486799,0.070926417747227,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5561630995157006
1531,0.2296516169348539,0.9998437744102484,0.2679268864239962,0.8472113732229339,0.8020621777847211,0.7492579284486799,0.0712388689267301,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3829089204811748
1532,0.2296516169348539,0.9998437744102484,0.2679268864239962,0.8472113732229339,0.8020621777847211,0.7492579284486799,0.0712388689267301,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3829089204811748
1533,0.2168411185752226,0.9998437744102484,0.1220121855960006,0.8209654741446649,0.7353538509607874,0.7492579284486799,0.071707545695985,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5161693485392908
1534,0.2368379940634276,0.9998437744102484,0.1220121855960006,0.7845649117325418,0.7541009217309795,0.7492579284486799,0.0723324480549914,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1765349164193095
1535,0.2368379940634276,0.9998437744102484,0.1220121855960006,0.7845649117325418,0.7541009217309795,0.7492579284486799,0.0723324480549914,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1765349164193095
1536,0.2824558662708951,0.9998437744102484,0.2679268864239962,0.7700359318856429,0.7314482112169973,0.7492579284486799,0.0726448992344946,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2332448054991407
1537,0.3536947351976254,0.9998437744102484,0.2679268864239962,0.7915950632713639,0.9370410873301048,0.7492579284486799,0.073269801593501,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.4146227152007499
1538,0.3536947351976254,0.9998437744102484,0.2679268864239962,0.7915950632713639,0.9370410873301048,0.7492579284486799,0.073269801593501,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.4146227152007499
1539,0.4022808936103734,0.9998437744102484,0.1220121855960006,0.7815966255272614,0.7847211373222934,0.7492579284486799,0.0735822527730042,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5561630995157006
1540,0.3658803311982502,0.9998437744102484,0.2679268864239962,0.7336353694735198,0.8617403530698329,0.7492579284486799,0.0742071551320106,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2332448054991407
1541,0.3658803311982502,0.9998437744102484,0.2679268864239962,0.7336353694735198,0.8617403530698329,0.7492579284486799,0.0742071551320106,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2332448054991407
1542,0.3280737384783627,0.9998437744102484,0.2679268864239962,0.7700359318856429,0.8106545852210592,0.7492579284486799,0.0743633807217622,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.2332448054991407
1543,0.4093110451491954,0.9998437744102484,0.1220121855960006,0.797375410092173,0.7847211373222934,0.7492579284486799,0.0751445086705202,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3197937822215279
1544,0.4093110451491954,0.9998437744102484,0.1220121855960006,0.797375410092173,0.7847211373222934,0.7492579284486799,0.0751445086705202,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3197937822215279
1545,0.4319637556631776,0.9998437744102484,0.2679268864239962,0.7578503358850179,0.8447117637869083,0.7492579284486799,0.0754569598500234,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5161693485392908
1546,0.4396188095610061,0.9998437744102484,0.2679268864239962,0.7536322449617248,0.8420559287611311,0.7492579284486799,0.0760818622090298,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3197937822215279
1547,0.4396188095610061,0.9998437744102484,0.2679268864239962,0.7536322449617248,0.8420559287611311,0.7492579284486799,0.0760818622090298,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3197937822215279
1548,0.3979065770973285,0.7403530698328387,0.1220121855960006,0.855022652710514,0.7383221371660678,0.7492579284486799,0.0770192157475394,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2332448054991407
1549,0.4343071395094516,0.9998437744102484,0.2679268864239962,0.7353538509607874,0.7930010935791283,0.7492579284486799,0.076394313388533,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3829089204811748
1550,0.3979065770973285,0.7403530698328387,0.1220121855960006,0.855022652710514,0.7383221371660678,0.7492579284486799,0.0770192157475394,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2332448054991407
1551,0.3833775972504296,0.7403530698328387,0.1220121855960006,0.7783158881424778,0.7297297297297297,0.7492579284486799,0.077175441337291,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.3197937822215279
1552,0.3465083580690517,0.9998437744102484,0.2679268864239962,0.7598812685517888,0.8081549757850336,0.7492579284486799,0.077956569286049,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.4664896109982815
1553,0.3465083580690517,0.9998437744102484,0.2679268864239962,0.7598812685517888,0.8081549757850336,0.7492579284486799,0.077956569286049,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.4664896109982815
1554,0.247617559756288,0.9998437744102484,0.1220121855960006,0.7767536322449617,0.7597250429620371,0.7492579284486799,0.0784252460553038,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5161693485392908
1555,0.247617559756288,0.9998437744102484,0.1220121855960006,0.7767536322449617,0.7597250429620371,0.7492579284486799,0.0784252460553038,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5161693485392908
1556,0.2279331354475863,0.9998437744102484,0.2679268864239962,0.7751913763474457,0.8000312451179503,0.7492579284486799,0.078737697234807,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.5338228401812217
1557,0.2543352601156069,0.7403530698328387,0.1220121855960006,0.7194188408061241,0.7847211373222934,0.7492579284486799,0.0793625995938134,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2594907045774098
1558,0.2543352601156069,0.7403530698328387,0.1220121855960006,0.7194188408061241,0.7847211373222934,0.7492579284486799,0.0793625995938134,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2594907045774098
1559,0.223715044524293,0.7403530698328387,0.1220121855960006,0.715513201062334,0.7591001406030308,0.7492579284486799,0.0796750507733166,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.4146227152007499
1560,0.2204343071395094,0.9998437744102484,0.2808936103733792,0.7272301202937042,0.7437900328073739,0.7492579284486799,0.0801437275425714,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.2088736134978909
